   at Microsoft.Extensions.Hosting.HostFactoryResolver.HostingListener.OnNext(KeyValuePair`2 value)
   at System.Diagnostics.DiagnosticListener.Write(String name, Object value)
   at Microsoft.Extensions.Hosting.HostBuilder.ResolveHost(IServiceProvider serviceProvider, DiagnosticListener diagnosticListener)
   at Microsoft.Extensions.Hosting.HostApplicationBuilder.Build()
   at Microsoft.AspNetCore.Builder.WebApplicationBuilder.Build()
   at Program.<Main>$(String[] args) in D:\מכללת סלע\פרוייקט סיום\FinalProject\Server\Program.cs:line 59 | url:  | action:  | Program.<Main>$
2023-04-14 16:34:44.3270 | 0 | DEBUG | Program | [NLogger]: init main  | url:  | action:  | Program.<Main>$
2023-04-14 16:34:44.4279 | 0 | ERROR | Program | Stopped program because of exception Microsoft.Extensions.Hosting.HostAbortedException: The host was aborted.
   at Microsoft.Extensions.Hosting.HostFactoryResolver.HostingListener.ThrowHostAborted()
   at Microsoft.Extensions.Hosting.HostFactoryResolver.HostingListener.OnNext(KeyValuePair`2 value)
   at System.Diagnostics.DiagnosticListener.Write(String name, Object value)
   at Microsoft.Extensions.Hosting.HostBuilder.ResolveHost(IServiceProvider serviceProvider, DiagnosticListener diagnosticListener)
   at Microsoft.Extensions.Hosting.HostApplicationBuilder.Build()
   at Microsoft.AspNetCore.Builder.WebApplicationBuilder.Build()
   at Program.<Main>$(String[] args) in D:\מכללת סלע\פרוייקט סיום\FinalProject\Server\Program.cs:line 59 | url:  | action:  | Program.<Main>$
2023-04-14 16:35:00.2696 | 0 | DEBUG | Program | [NLogger]: init main  | url:  | action:  | Program.<Main>$
2023-04-14 16:35:00.3924 | 0 | ERROR | Program | Stopped program because of exception Microsoft.Extensions.Hosting.HostAbortedException: The host was aborted.
   at Microsoft.Extensions.Hosting.HostFactoryResolver.HostingListener.ThrowHostAborted()
   at Microsoft.Extensions.Hosting.HostFactoryResolver.HostingListener.OnNext(KeyValuePair`2 value)
   at System.Diagnostics.DiagnosticListener.Write(String name, Object value)
   at Microsoft.Extensions.Hosting.HostBuilder.ResolveHost(IServiceProvider serviceProvider, DiagnosticListener diagnosticListener)
   at Microsoft.Extensions.Hosting.HostApplicationBuilder.Build()
   at Microsoft.AspNetCore.Builder.WebApplicationBuilder.Build()
   at Program.<Main>$(String[] args) in D:\מכללת סלע\פרוייקט סיום\FinalProject\Server\Program.cs:line 59 | url:  | action:  | Program.<Main>$
2023-04-14 16:35:58.4327 | 0 | DEBUG | Program | [NLogger]: init main  | url:  | action:  | Program.<Main>$
2023-04-14 16:35:58.7342 | 14 | INFO | Microsoft.Hosting.Lifetime | Now listening on: https://localhost:7014  | url:  | action:  | Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync
2023-04-14 16:35:58.7379 | 14 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5169  | url:  | action:  | Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync
2023-04-14 16:35:58.7379 | 0 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down.  | url:  | action:  | Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-04-14 16:35:58.7379 | 0 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development  | url:  | action:  | Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-04-14 16:35:58.7379 | 0 | INFO | Microsoft.Hosting.Lifetime | Content root path: D:\מכללת סלע\פרוייקט סיום\FinalProject\Server  | url:  | action:  | Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-04-14 16:36:47.7801 | 0 | DEBUG | Program | [NLogger]: init main  | url:  | action:  | Program.<Main>$
2023-04-14 16:36:48.0883 | 14 | INFO | Microsoft.Hosting.Lifetime | Now listening on: https://localhost:7014  | url:  | action:  | Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync
2023-04-14 16:36:48.0883 | 14 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5169  | url:  | action:  | Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync
2023-04-14 16:36:48.0883 | 0 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down.  | url:  | action:  | Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-04-14 16:36:48.0883 | 0 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development  | url:  | action:  | Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-04-14 16:36:48.0883 | 0 | INFO | Microsoft.Hosting.Lifetime | Content root path: D:\מכללת סלע\פרוייקט סיום\FinalProject\Server  | url:  | action:  | Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-04-14 16:36:55.3747 | 0 | DEBUG | Server.DAL.DataContext | NLog injected into DataContext  | url: https://localhost/api/flights | action: Post | Server.DAL.DataContext..ctor
2023-04-14 16:36:55.3770 | 0 | DEBUG | Server.DAL.Repositories.AirportRepository | NLog injected into AirportRepository  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository..ctor
2023-04-14 16:36:55.3770 | 0 | DEBUG | WebAPI.Services.FlightsLogsHubContext | NLog injected into FlightsLogsHubContext  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext..ctor
2023-04-14 16:36:55.3770 | 0 | DEBUG | Server.Services.FlightsManagerService | NLog injected into FlightsManagerService  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService..ctor
2023-04-14 16:36:55.3770 | 0 | INFO | Server.Services.FlightsManagerService | FlightsManagerService: Loading legs...  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService..ctor
2023-04-14 16:36:55.3770 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to get legs list from database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.GetLegsAsync
2023-04-14 16:36:55.5701 | 0 | INFO | Server.DAL.DataContext | DataContext: Validating and creating data in database...  | url: https://localhost/api/flights | action: Post | Server.DAL.DataContext.OnModelCreating
2023-04-14 16:36:55.5701 | 0 | INFO | Server.DAL.DataContext | DataContext: validated data!  | url: https://localhost/api/flights | action: Post | Server.DAL.DataContext.OnModelCreating
2023-04-14 16:36:56.1911 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Legs list found and returned!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.GetLegsAsync
2023-04-14 16:36:56.1911 | 0 | INFO | Server.Services.FlightsManagerService | FlightsManagerService: Legs Loaded!  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService..ctor
2023-04-14 16:36:56.1911 | 0 | INFO | Server.Services.FlightsManagerService | FlightsManagerService: Clearing legs...  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService.ClearLegs
2023-04-14 16:36:56.1911 | 0 | INFO | Server.Services.FlightsManagerService | FlightsManagerService: Legs cleared!  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService.ClearLegs
2023-04-14 16:36:56.1911 | 0 | DEBUG | Server.Controllers.FlightsController | NLog injected into FlightsController  | url: https://localhost/api/flights | action: Post | Server.Controllers.FlightsController..ctor
2023-04-14 16:36:56.2377 | 0 | INFO | Server.Controllers.FlightsController | FlightsController - POST: Got new flight! - b46ee645 - Elimelech Airlines - 123  | url: https://localhost/api/flights | action: Post | Server.Controllers.FlightsController.Post
2023-04-14 16:36:56.2377 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to add new flight (b46ee645-35d6-4154-8cf0-5e6401118483) to database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddFlightAsync
2023-04-14 16:36:56.4236 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Flight (b46ee645-35d6-4154-8cf0-5e6401118483) added!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddFlightAsync
2023-04-14 16:36:56.4947 | 0 | INFO | Server.Services.FlightsManagerService | FlightsManagerService: Flight number: b46ee645 (id: 1) - Flight brand: Elimelech Airlines - Passengers count: 123 - Is-Departing: False - Is now in leg: Air - Waiting: 0 seconds to cross  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService.MoveToNextLeg
2023-04-14 16:36:56.4947 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (First) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:36:56.5513 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (First) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:36:56.5513 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Air) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:36:56.5633 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Air) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:36:56.5633 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update legs in database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:36:56.5633 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Legs updated in database!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:36:56.5633 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to add new log to database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:36:56.5876 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Log added!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:36:56.5954 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Sending new flight log to clients...  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:36:56.5954 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Flight log sent!  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:36:56.5954 | 0 | INFO | Server.Services.FlightsManagerService | FlightsManagerService: Flight number: b46ee645 (id: 1) - Flight brand: Elimelech Airlines - Passengers count: 123 - Is-Departing: False - Is now in leg: First - Waiting: 1 seconds to cross  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService.MoveToNextLeg
2023-04-14 16:36:57.6141 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Second) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:36:57.6141 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Second) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:36:57.6141 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (First) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:36:57.6141 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (First) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:36:57.6141 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update legs in database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:36:57.6290 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Legs updated in database!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:36:57.6290 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to add new log to database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:36:57.6417 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Log added!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:36:57.6417 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Sending new flight log to clients...  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:36:57.6417 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Flight log sent!  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:36:57.6417 | 0 | INFO | Server.Services.FlightsManagerService | FlightsManagerService: Flight number: b46ee645 (id: 1) - Flight brand: Elimelech Airlines - Passengers count: 123 - Is-Departing: False - Is now in leg: Second - Waiting: 2 seconds to cross  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService.MoveToNextLeg
2023-04-14 16:36:59.6513 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Third) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:36:59.6513 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Third) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:36:59.6513 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Second) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:36:59.6513 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Second) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:36:59.6513 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update legs in database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:36:59.6567 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Legs updated in database!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:36:59.6567 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to add new log to database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:36:59.6567 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Log added!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:36:59.6567 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Sending new flight log to clients...  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:36:59.6567 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Flight log sent!  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:36:59.6567 | 0 | INFO | Server.Services.FlightsManagerService | FlightsManagerService: Flight number: b46ee645 (id: 1) - Flight brand: Elimelech Airlines - Passengers count: 123 - Is-Departing: False - Is now in leg: Third - Waiting: 3 seconds to cross  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService.MoveToNextLeg
2023-04-14 16:37:02.6635 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Fourth) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:02.6635 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Fourth) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:02.6635 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Third) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:02.6635 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Third) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:02.6635 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update legs in database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:37:02.6635 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Legs updated in database!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:37:02.6635 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to add new log to database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:37:02.6726 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Log added!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:37:02.6726 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Sending new flight log to clients...  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:37:02.6726 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Flight log sent!  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:37:02.6726 | 0 | INFO | Server.Services.FlightsManagerService | FlightsManagerService: Flight number: b46ee645 (id: 1) - Flight brand: Elimelech Airlines - Passengers count: 123 - Is-Departing: False - Is now in leg: Fourth - Waiting: 5 seconds to cross  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService.MoveToNextLeg
2023-04-14 16:37:07.6838 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Fifth) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:07.7064 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Fifth) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:07.7064 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Fourth) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:07.7064 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Fourth) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:07.7064 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update legs in database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:37:07.7064 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Legs updated in database!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:37:07.7064 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to add new log to database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:37:07.7064 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Log added!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:37:07.7064 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Sending new flight log to clients...  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:37:07.7064 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Flight log sent!  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:37:07.7064 | 0 | INFO | Server.Services.FlightsManagerService | FlightsManagerService: Flight number: b46ee645 (id: 1) - Flight brand: Elimelech Airlines - Passengers count: 123 - Is-Departing: False - Is now in leg: Fifth - Waiting: 3 seconds to cross  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService.MoveToNextLeg
2023-04-14 16:37:10.7259 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Sixth) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:10.7259 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Sixth) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:10.7259 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Fifth) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:10.7259 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Fifth) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:10.7259 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update legs in database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:37:10.7259 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Legs updated in database!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:37:10.7259 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to add new log to database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:37:10.7259 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Log added!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:37:10.7259 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Sending new flight log to clients...  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:37:10.7259 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Flight log sent!  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:37:10.7259 | 0 | INFO | Server.Services.FlightsManagerService | FlightsManagerService: Flight number: b46ee645 (id: 1) - Flight brand: Elimelech Airlines - Passengers count: 123 - Is-Departing: False - Is now in leg: Sixth - Waiting: 10 seconds to cross  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService.MoveToNextLeg
2023-04-14 16:37:20.7503 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update flight (1) in database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateFlightAsync
2023-04-14 16:37:20.7861 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Flight (1) updated in database!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateFlightAsync
2023-04-14 16:37:20.7861 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Eighth) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:20.7861 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Eighth) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:20.7975 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Sixth) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:20.7975 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Sixth) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:20.7975 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update legs in database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:37:20.7975 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Legs updated in database!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegsAsync
2023-04-14 16:37:20.7975 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to add new log to database...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:37:20.7975 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Log added!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.AddLogAsync
2023-04-14 16:37:20.7975 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Sending new flight log to clients...  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:37:20.7975 | 0 | INFO | WebAPI.Services.FlightsLogsHubContext | FlightsLogsHubContext: Flight log sent!  | url: https://localhost/api/flights | action: Post | WebAPI.Services.FlightsLogsHubContext.SendFlightLogAsync
2023-04-14 16:37:20.7975 | 0 | INFO | Server.Services.FlightsManagerService | FlightsManagerService: Flight number: b46ee645 (id: 1) - Flight brand: Elimelech Airlines - Passengers count: 131 - Is-Departing: True - Is now in leg: Eighth - Waiting: 5 seconds to cross  | url: https://localhost/api/flights | action: Post | Server.Services.FlightsManagerService.MoveToNextLeg
2023-04-14 16:37:25.8047 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Fourth) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:25.8047 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Fourth) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:25.8047 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Trying to update leg (Eighth) in context...  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
2023-04-14 16:37:25.8047 | 0 | INFO | Server.DAL.Repositories.AirportRepository | AirportRepository: Leg (Eighth) updated in context!  | url: https://localhost/api/flights | action: Post | Server.DAL.Repositories.AirportRepository.UpdateLegAsync
